Freq,40.25,40.15,40.05,39.95,39.85,39.75,39.65,39.55,39.45,39.35,39.25,39.15,39.05,38.95,38.85,38.75,38.65,38.55,38.45,38.35,38.25,38.15,38.05,37.95,37.85,37.75,37.65,37.55,37.45,37.35,37.25,37.15,37.05,36.95,36.85,36.75,36.65,36.55,36.45,36.35,36.25,36.15,36.05,35.95,35.85,35.75,35.65,35.55,35.45,35.35,35.25,35.15,35.05,34.95,34.85,34.75,34.65,34.55,34.45,34.35,34.25,34.15,34.05,33.95,33.85,33.75,33.65,33.55,33.45,33.35,33.25,33.15,33.05,32.95,32.85,32.75,32.65,32.55,32.45,32.35,32.25,32.15,32.05,31.95,31.85,31.75,31.65,31.55,31.45,31.35,31.25,31.15,31.05,30.95,30.85,30.75,30.65,30.55,30.45,30.35,30.25
1.4,-0.575557875,-0.59989158,-0.560078496,-0.525858614,-0.578058275,-0.599763371,-0.539320134,-0.542805748,-0.56139423,-0.523614592,-0.517007531,-0.596640052,-0.512969035,-0.518793999,-0.500526592,-0.507775422,-0.491737767,-0.517779077,-0.487550911,-0.501196236,-0.472817686,-0.455360477,-0.442378685,-0.438594773,-0.455848266,-0.449334778,-0.447372229,-0.435796076,-0.444534252,-0.426038562,-0.433770685,-0.456962494,-0.432660576,-0.424118831,-0.410728116,-0.45630622,-0.4411559,-0.450616446,-0.445623028,-0.405821876,-0.411805411,-0.402944895,-0.399923032,-0.404721482,-0.389014675,-0.486492114,-0.465509432,-0.416720205,-0.389300187,-0.394380481,-0.388477525,-0.381972992,-0.382224163,-0.370783133,-0.376679912,-0.37382784,-0.372530505,-0.384124492,-0.35989786,-0.374575516,-0.399235679,-0.356229183,-0.373411006,-0.366423446,-0.378195216,-0.347903444,-0.34549992,-0.351695178,-0.344851596,-0.373735003,-0.346286187,-0.420099726,-0.341226303,-0.380658604,-0.365151816,-0.39548526,-0.331171042,-0.331022755,-0.335695749,-0.337493364,-0.343074462,-0.352207152,-0.336563975,-0.328750001,-0.325698552,-0.326742319,-0.348041475,-0.328730511,-0.367301869,-0.366291539,-0.322652783,-0.320297019,-0.310475441,-0.309335226,-0.312279372,-0.318195039,-0.311616998,-0.30850294,-0.310444666,-0.301263552,-0.304242679
1.444444444,-0.688883586,-0.758886969,-0.663680958,-0.623686052,-0.688013866,-0.720802264,-0.632697915,-0.633610655,-0.653969751,-0.612577097,-0.602329074,-0.711733195,-0.594648643,-0.603233658,-0.576587081,-0.588369303,-0.563168305,-0.601210482,-0.557747074,-0.575380679,-0.536938568,-0.513667444,-0.496467522,-0.495920743,-0.51387009,-0.504665485,-0.50226719,-0.487145768,-0.500353519,-0.475282226,-0.483844588,-0.513881954,-0.481817864,-0.471294848,-0.455820689,-0.514167482,-0.503205361,-0.503602116,-0.497302126,-0.447164696,-0.454502945,-0.442738829,-0.439151232,-0.444101424,-0.425839388,-0.548233866,-0.521073719,-0.462656708,-0.424993936,-0.430883761,-0.423919389,-0.416032247,-0.414944894,-0.401534242,-0.41060806,-0.405519252,-0.403375861,-0.427705626,-0.388151296,-0.405658157,-0.434823436,-0.382549241,-0.402914621,-0.396660947,-0.403115427,-0.372836355,-0.370074433,-0.377411446,-0.369398008,-0.403109948,-0.371151299,-0.457945943,-0.365320162,-0.414544159,-0.392433212,-0.429259826,-0.352500308,-0.355271682,-0.357483978,-0.364346379,-0.366152964,-0.37703814,-0.359300316,-0.34912187,-0.34565558,-0.34675804,-0.37022269,-0.349201107,-0.394456908,-0.392194619,-0.341480937,-0.338847646,-0.327480485,-0.326191549,-0.329368075,-0.335995133,-0.328418575,-0.324792809,-0.326982017,-0.316677068,-0.319829319
1.488888889,-0.860760286,-0.997776679,-0.815605174,-0.763102956,-0.850817418,-0.90336252,-0.767457285,-0.766040432,-0.790003604,-0.739123879,-0.723683743,-0.881900912,-0.70954383,-0.722708152,-0.681564606,-0.701764185,-0.661093145,-0.718470236,-0.654068685,-0.677247382,-0.623070192,-0.591025908,-0.567772834,-0.57028837,-0.590209984,-0.577280296,-0.57408657,-0.553859792,-0.573048979,-0.538408894,-0.548341764,-0.58855754,-0.545061562,-0.531568936,-0.512568494,-0.588208638,-0.58165445,-0.571777954,-0.563329063,-0.498652049,-0.508172676,-0.492361331,-0.487622427,-0.493404662,-0.471095014,-0.626923165,-0.591964651,-0.518884274,-0.468507341,-0.475245178,-0.46715919,-0.457067212,-0.454290503,-0.438336704,-0.45089482,-0.443383402,-0.440101585,-0.477091448,-0.421587607,-0.442443205,-0.477657241,-0.41351378,-0.437634489,-0.431890757,-0.432989187,-0.40175198,-0.39853543,-0.407365745,-0.397681716,-0.437675134,-0.399639184,-0.503560702,-0.39266671,-0.453452541,-0.423976707,-0.468351046,-0.376700363,-0.382179393,-0.382193938,-0.393845322,-0.392413087,-0.405147416,-0.384778875,-0.372078191,-0.368073183,-0.369254278,-0.395323759,-0.372137244,-0.425034337,-0.421512603,-0.362447862,-0.359484553,-0.346305287,-0.344838565,-0.348249572,-0.355681659,-0.346929588,-0.342700411,-0.345168048,-0.333586609,-0.336902808
1.533333333,-1.142193753,-1.388417812,-1.055270604,-0.976057039,-1.110651133,-1.201646378,-0.975411177,-0.971655346,-1.003113499,-0.930708143,-0.906294633,-1.152701439,-0.880889468,-0.902129611,-0.835050727,-0.870501047,-0.802625197,-0.891743758,-0.793245826,-0.824600912,-0.744555422,-0.698435135,-0.665851636,-0.671118771,-0.695314688,-0.67673232,-0.672134998,-0.644140742,-0.671826775,-0.622560397,-0.634728828,-0.690821159,-0.629620243,-0.611488263,-0.586580371,-0.686678597,-0.684379457,-0.663506555,-0.650802719,-0.564897948,-0.577919357,-0.556180732,-0.549388177,-0.556967376,-0.528290748,-0.731049488,-0.685588583,-0.589926058,-0.523050577,-0.5306257,-0.52133183,-0.507818042,-0.502793622,-0.483443433,-0.499905886,-0.489710169,-0.48481331,-0.535130059,-0.462012428,-0.486950935,-0.530465966,-0.45069521,-0.479344894,-0.473791302,-0.469540833,-0.43589503,-0.432082203,-0.442884878,-0.43084174,-0.479073607,-0.432841434,-0.559764716,-0.424300545,-0.499028442,-0.461070942,-0.514433898,-0.40453706,-0.412454935,-0.410604241,-0.426654092,-0.422720909,-0.437466485,-0.413723452,-0.398242044,-0.393543359,-0.394819722,-0.424070507,-0.398130815,-0.45988716,-0.455156044,-0.386024795,-0.382659249,-0.36732705,-0.3656392,-0.369286993,-0.377635322,-0.367481214,-0.362532114,-0.365313759,-0.352264245,-0.355729811
1.577777778,-1.651947074,-2.107090106,-1.471199411,-1.332220388,-1.568234569,-1.743190822,-1.325433768,-1.318004861,-1.366133036,-1.245436666,-1.20244382,-1.627186329,-1.156530956,-1.193284162,-1.076273987,-1.140730064,-1.021379776,-1.165566264,-1.00765372,-1.052456705,-0.926696685,-0.85626509,-0.808112544,-0.815614797,-0.848380279,-0.820349156,-0.813238418,-0.772615923,-0.813365012,-0.740280802,-0.75613695,-0.838515616,-0.74814891,-0.722403787,-0.687456029,-0.824139127,-0.825597906,-0.795445603,-0.772000793,-0.653580612,-0.672330283,-0.6414133,-0.631101169,-0.641930926,-0.603103814,-0.875409759,-0.814763468,-0.683329859,-0.593764283,-0.602063372,-0.591455604,-0.572617061,-0.564408464,-0.540343957,-0.561365677,-0.54805357,-0.540756294,-0.606364525,-0.512165477,-0.54227718,-0.597504463,-0.496439202,-0.530721826,-0.524923234,-0.515252789,-0.477098336,-0.472474458,-0.485926221,-0.470549803,-0.529762315,-0.472363763,-0.630931301,-0.461726383,-0.553806624,-0.50560218,-0.570015721,-0.437100964,-0.447185311,-0.443821155,-0.463850487,-0.458310537,-0.475334734,-0.447173487,-0.428485266,-0.422894863,-0.424279691,-0.457486805,-0.428009373,-0.500256822,-0.494418228,-0.412863976,-0.40899551,-0.391063926,-0.38909122,-0.392978285,-0.40237869,-0.390526371,-0.384705938,-0.387843808,-0.373080341,-0.376673354
1.622222222,-2.711761211,-3.663530135,-2.292030266,-2.004502431,-2.488789627,-2.87805279,-1.987120509,-1.96921999,-2.059061703,-1.821149768,-1.733971292,-2.57324063,-1.646853687,-1.717118906,-1.492472125,-1.618214556,-1.390295071,-1.639674996,-1.366213817,-1.436878355,-1.221942747,-1.105506727,-1.028874527,-1.03764348,-1.087616611,-1.042092463,-1.030236192,-0.967344367,-1.030232326,-0.915144699,-0.937309195,-1.066625551,-0.92437013,-0.885323867,-0.83263194,-1.028053947,-1.032560939,-1.002500512,-0.94957893,-0.778193387,-0.806715568,-0.760647968,-0.744260518,-0.760730224,-0.705177687,-1.08746641,-1.003127643,-0.812299366,-0.689267671,-0.697953923,-0.685941183,-0.658601178,-0.645566332,-0.614658137,-0.641338667,-0.62414249,-0.613118051,-0.698224574,-0.576350299,-0.613330384,-0.685686311,-0.554365079,-0.595936915,-0.589293954,-0.573871554,-0.52813574,-0.522364545,-0.539462829,-0.519318945,-0.593542454,-0.520616809,-0.724145808,-0.507168026,-0.621745991,-0.560404111,-0.638936704,-0.475974516,-0.488015023,-0.483447164,-0.50711535,-0.500978333,-0.520711504,-0.486635194,-0.464049028,-0.457305683,-0.458809049,-0.497042596,-0.462946132,-0.547965376,-0.541166532,-0.443877985,-0.439364162,-0.418232974,-0.4158822,-0.420010698,-0.430634645,-0.416687536,-0.409794066,-0.413340197,-0.396539668,-0.40022791
1.666666667,-5.391741271,-7.926067245,-4.228639542,-3.502959764,-4.717772911,-5.78736906,-3.4549943,-3.395369328,-3.609336839,-3.039122039,-2.831609987,-4.8245959,-2.647205652,-2.802414809,-2.305942572,-2.583627755,-2.089334098,-2.571022387,-2.034770962,-2.165635312,-1.752199469,-1.537900372,-1.402954754,-1.410770368,-1.497302266,-1.415419903,-1.393760271,-1.287374717,-1.392474096,-1.195451779,-1.22912275,-1.450822306,-1.20675471,-1.142473644,-1.056290425,-1.354804939,-1.361917187,-1.309195662,-1.228866087,-0.964133902,-1.010426702,-0.937378627,-0.91006499,-0.93653125,-0.851914673,-1.422368684,-1.297836461,-1.001436582,-0.824864877,-0.833087209,-0.819705748,-0.778157263,-0.757269041,-0.715884251,-0.750163004,-0.727661182,-0.710575604,-0.823446601,-0.661622661,-0.708237276,-0.806825041,-0.630289259,-0.681764901,-0.673407844,-0.651329758,-0.593352898,-0.585887926,-0.608175684,-0.581048745,-0.676532107,-0.581327259,-0.851465456,-0.564005161,-0.709207388,-0.629875337,-0.727271992,-0.523512518,-0.537452089,-0.531863199,-0.559057512,-0.553410367,-0.57653852,-0.534333849,-0.506740302,-0.498485678,-0.500115267,-0.544897863,-0.504638131,-0.605737211,-0.598161686,-0.480365351,-0.475000951,-0.449840435,-0.446974777,-0.451345235,-0.463417038,-0.44683021,-0.438587784,-0.44260901,-0.42333618,-0.427072488
1.711111111,-15.06348833,-17.92233661,-10.2238553,-7.759937087,-11.9116756,-16.00373477,-7.559503981,-7.29137309,-7.981568685,-6.20295377,-5.600016719,-11.72305413,-5.121094457,-5.545277139,-4.19376426,-4.943557356,-3.643760771,-4.756382644,-3.481598103,-3.786003409,-2.846198119,-2.389116562,-2.116150429,-2.116693103,-2.289732358,-2.120731329,-2.075979494,-1.872696681,-2.070798227,-1.691776254,-1.748560867,-2.176773683,-1.705861328,-1.58815063,-1.432334512,-1.933383673,-1.944765776,-1.821334328,-1.710302316,-1.263539847,-1.345144346,-1.219324471,-1.170897816,-1.216287116,-1.077189397,-2.002269496,-1.802694384,-1.300469116,-1.029746125,-1.035382924,-1.02114124,-0.954238199,-0.919549234,-0.8610624,-0.906533523,-0.875977019,-0.848482148,-1.005300225,-0.78017598,-0.841198328,-0.982393593,-0.734030449,-0.799774135,-0.788334445,-0.757526396,-0.679853852,-0.669766364,-0.699764988,-0.662036065,-0.789056062,-0.660478923,-1.034642705,-0.637570254,-0.826839038,-0.721123359,-0.845040898,-0.583331652,-0.599408631,-0.592720141,-0.623791478,-0.619757665,-0.647383132,-0.593649658,-0.559263535,-0.548983484,-0.550745757,-0.604319783,-0.555604503,-0.677757816,-0.669610439,-0.524215402,-0.517697809,-0.487326101,-0.483742321,-0.48835089,-0.502175059,-0.482178498,-0.472198917,-0.476784734,-0.454437812,-0.458152576
1.755555556,-9.668189853,-6.158367386,-13.38682079,-18.92188754,-11.30275459,-8.543588844,-18.83509247,-19.6340876,-17.74623967,-17.892308,-15.46916502,-11.2324893,-13.48052769,-15.13340678,-9.841886494,-12.80466799,-7.997558391,-11.52366414,-7.36711486,-8.308477477,-5.583786157,-4.385036441,-3.715945615,-3.686760374,-4.100999467,-3.680737977,-3.570690561,-3.110826253,-3.554954535,-2.696482891,-2.806373156,-3.780685351,-2.712355278,-2.463626166,-2.142092256,-3.102459392,-3.129873535,-2.859603137,-2.64716587,-1.795976096,-1.956648653,-1.714444364,-1.620707558,-1.705929864,-1.453585189,-3.13185917,-2.776163433,-1.820931239,-1.364845607,-1.362330375,-1.349321924,-1.233026233,-1.171836474,-1.083121571,-1.146881362,-1.102620764,-1.055974256,-1.289860342,-0.954498557,-1.03874654,-1.254529359,-0.883189975,-0.970976215,-0.954071413,-0.910002971,-0.799873145,-0.785495476,-0.827593993,-0.772959966,-0.949575673,-0.768144786,-1.315843131,-0.736677887,-0.993447321,-0.846208639,-1.00964305,-0.661205654,-0.68019986,-0.671835304,-0.708010919,-0.7066965,-0.740635202,-0.669903509,-0.625804193,-0.61272343,-0.61462529,-0.6804275,-0.619705707,-0.770687782,-0.762165051,-0.578254243,-0.57012409,-0.532801527,-0.528191634,-0.533024633,-0.549030438,-0.524502279,-0.512222647,-0.517497897,-0.49122116,-0.494809893
1.8,-3.841233246,-2.777357358,-4.781652506,-6.056038841,-4.293014103,-3.535299934,-6.292805323,-6.756523127,-6.03218952,-8.215677553,-9.145210749,-4.419163028,-10.16851989,-9.115526898,-13.97612031,-10.77814615,-17.81590517,-12.12944346,-19.19766044,-16.73858435,-14.80948029,-10.48072158,-8.268368784,-8.10075516,-9.38558303,-8.006133162,-7.651738818,-6.324931487,-7.608234505,-5.145099793,-5.400736961,-8.200870589,-5.147084831,-4.506448489,-3.710233615,-5.920008416,-6.026506385,-5.329478768,-4.790949471,-2.877592895,-3.245885625,-2.703319287,-2.497218077,-2.679801327,-2.157006681,-5.676656494,-4.965525956,-2.848359209,-1.972869103,-1.9460812,-1.941966066,-1.71768108,-1.599746339,-1.451947414,-1.549257709,-1.478635452,-1.393434432,-1.777989192,-1.229575722,-1.35479057,-1.714235749,-1.111755187,-1.236572473,-1.20954775,-1.142164991,-0.975877537,-0.954003471,-1.016433883,-0.933058684,-1.193550168,-0.922300621,-1.784415603,-0.876749187,-1.244562946,-1.026855946,-1.253266896,-0.766795378,-0.790494445,-0.778919622,-0.823095438,-0.825496571,-0.868865097,-0.77184779,-0.713106274,-0.695990337,-0.698041473,-0.781590899,-0.703090114,-0.89560106,-0.88682639,-0.646853637,-0.636388289,-0.589457984,-0.583342032,-0.588365105,-0.607181712,-0.576430834,-0.561007517,-0.567153485,-0.535692071,-0.538994093
1.844444444,-1.98890362,-1.571575711,-2.318704604,-2.723559031,-2.157247688,-1.879108861,-2.827633128,-3.001810003,-2.760746941,-3.463376754,-3.676913321,-2.242746552,-3.983445833,-3.694701589,-5.045711767,-4.130903307,-6.110625,-4.559173339,-6.701463252,-5.965681656,-9.26064504,-13.24332576,-17.67794618,-18.02502328,-14.93784803,-17.81498053,-18.21816033,-17.57741944,-18.47573733,-13.12942665,-13.83188264,-16.9277776,-12.91172274,-10.66861862,-8.052882837,-14.17212087,-14.6560833,-12.62191429,-10.86372294,-5.515583135,-6.563261341,-5.059974785,-4.514297,-4.988686824,-3.687395288,-11.91941527,-10.84846117,-5.246244197,-3.241177549,-3.136021228,-3.170608715,-2.671580255,-2.413909163,-2.134688669,-2.302298362,-2.173420121,-2.000784455,-2.719858935,-1.705129479,-1.911057668,-2.583128975,-1.491769669,-1.68548987,-1.6379949,-1.523514941,-1.252553979,-1.216467019,-1.316131678,-1.179684585,-1.595461125,-1.157431115,-2.651533494,-1.086700769,-1.65316693,-1.305180547,-1.640223116,-0.917220113,-0.949383253,-0.931128964,-0.989527952,-0.996335438,-1.054798332,-0.9146734,-0.832577965,-0.809339407,-0.811555608,-0.922219349,-0.816016007,-1.071924113,-1.062793571,-0.737055396,-0.72306761,-0.662296185,-0.653898684,-0.659034729,-0.681623326,-0.641999748,-0.622120513,-0.629411412,-0.590860199,-0.593620678
1.888888889,-1.237324823,-1.056091847,-1.385412761,-1.54524052,-1.321664997,-1.198001982,-1.597089257,-1.673491177,-1.578231941,-1.858646696,-1.919137373,-1.377908061,-2.045852839,-1.939073891,-2.440838051,-2.093252439,-2.803607597,-2.260305893,-2.984681239,-2.781165227,-3.799870595,-4.851414011,-5.928956414,-6.089985471,-5.354774635,-6.227813459,-6.513337695,-7.989872167,-6.545075669,-10.54574928,-9.924680246,-6.145049558,-10.64590726,-13.05664463,-17.95668127,-9.228602121,-8.878018127,-10.47430408,-12.16471216,-13.94254509,-17.36669715,-12.37767434,-10.41978973,-12.10767999,-7.816245405,-9.810135188,-11.74260342,-12.17903517,-6.447732366,-6.03722538,-6.250026877,-4.893596051,-4.221954403,-3.597426996,-3.937270076,-3.656568652,-3.251769999,-4.838569397,-2.633144754,-3.021569018,-4.487137414,-2.195135102,-2.534282045,-2.439623104,-2.215496946,-1.72818862,-1.662203041,-1.837921886,-1.592493849,-2.330335189,-1.545947278,-4.483737294,-1.425610237,-2.385312919,-1.770583427,-2.311424655,-1.145036847,-1.193573644,-1.160957675,-1.246925969,-1.25805115,-1.342706815,-1.126535934,-1.004688933,-0.97155378,-0.973961647,-1.12873002,-0.976591904,-1.336039744,-1.325824116,-0.86076898,-0.841202547,-0.75950009,-0.747509875,-0.752592219,-0.780490374,-0.727650057,-0.701184627,-0.710053717,-0.661402336,-0.663201649
1.933333333,-0.879740759,-0.805140758,-0.962633895,-1.036871148,-0.935105386,-0.871902271,-1.064825933,-1.101199837,-1.062141435,-1.186345931,-1.21111776,-0.975005301,-1.274244568,-1.226208456,-1.451391573,-1.292062379,-1.604786218,-1.37298685,-1.684585487,-1.60699011,-2.003406717,-2.378439966,-2.735533587,-2.797945582,-2.569261371,-2.867326602,-2.965635837,-3.418317689,-2.969427546,-4.174745111,-4.038294055,-2.866990793,-4.246357214,-4.89259508,-6.267417389,-3.992040882,-3.852373363,-4.373221705,-4.938588276,-9.915675949,-7.910878417,-11.21326399,-13.38286602,-11.46905971,-18.10747257,-4.521678573,-5.022472081,-10.90327818,-16.70042743,-14.81512952,-16.12658538,-11.49295059,-9.199431691,-7.439630249,-8.284256287,-7.517606141,-6.346458308,-10.60789116,-4.767129846,-5.644244191,-9.524159271,-3.698924145,-4.396063877,-4.17219715,-3.647956413,-2.648350954,-2.510409587,-2.864734512,-2.362712419,-3.870936826,-2.25818504,-8.958265042,-2.027842462,-3.867103556,-2.635255508,-3.609660041,-1.517857282,-1.600271189,-1.535508411,-1.679110998,-1.692411846,-1.827173842,-1.464020574,-1.268877624,-1.218521113,-1.221164159,-1.453445791,-1.219067641,-1.761723865,-1.747950054,-1.039365388,-1.010422788,-0.895184551,-0.877257029,-0.881924417,-0.917725812,-0.844156413,-0.807467943,-0.818634192,-0.754896576,-0.755011798
1.977777778,-0.690080417,-0.671553763,-0.74562355,-0.784697767,-0.734087971,-0.698553861,-0.800349582,-0.818209917,-0.805182192,-0.859755217,-0.879356376,-0.764817352,-0.912793205,-0.887756225,-1.003501496,-0.920626345,-1.079970333,-0.972164212,-1.117435626,-1.08822436,-1.268170996,-1.428832297,-1.573525998,-1.604689652,-1.517501878,-1.642373289,-1.683963152,-1.858339008,-1.683929714,-2.150089881,-2.111066354,-1.654478097,-2.190226553,-2.4215639,-2.892197569,-2.146761814,-2.087670943,-2.291730095,-2.5120877,-4.089138993,-3.458419997,-4.455970125,-5.100825999,-4.524854627,-6.624132937,-2.462981646,-2.6071314,-4.552804352,-8.295257208,-9.147243681,-8.600018578,-12.11671953,-15.18792163,-18.10866221,-16.45567287,-17.49019384,-15.80424773,-12.45113435,-10.98191634,-13.27964136,-13.79877509,-7.625453609,-9.367049685,-8.700825794,-7.172516661,-4.734892689,-4.390316059,-5.246549262,-4.023424974,-7.729287841,-3.756153623,-13.23732357,-3.243048769,-7.327255501,-4.474333179,-6.444523356,-2.192489842,-2.35113049,-2.209141913,-2.484303996,-2.491804521,-2.734565381,-2.052846417,-1.707577852,-1.625130681,-1.628072615,-2.010363666,-1.613979365,-2.51348095,-2.488471182,-1.314081905,-1.268174841,-1.095301142,-1.066944039,-1.070387915,-1.118753079,-1.010596933,-0.957089946,-0.97181715,-0.884255916,-0.881371922
2.022222222,-0.582223346,-0.596154007,-0.624448703,-0.647074488,-0.621093379,-0.599936422,-0.655901507,-0.664551003,-0.665538403,-0.684397447,-0.707527326,-0.646498947,-0.72313841,-0.708544758,-0.773948435,-0.727470521,-0.81723372,-0.770650476,-0.833217651,-0.827073607,-0.917361599,-0.9954649,-1.062672208,-1.081957572,-1.043820083,-1.104603111,-1.125008421,-1.203222167,-1.125093877,-1.337962949,-1.326236487,-1.117955381,-1.36271785,-1.461971867,-1.659183934,-1.37076744,-1.342892775,-1.435084581,-1.536777391,-2.151188661,-1.900588636,-2.285789328,-2.531164302,-2.309321378,-3.044872461,-1.572655002,-1.613155791,-2.378820459,-3.625086403,-3.961479539,-3.72251356,-4.805652779,-5.829833898,-7.143232646,-6.470493302,-7.133919819,-8.704686369,-5.217927857,-12.87987962,-10.22249875,-5.744224659,-17.84816312,-14.54465386,-15.41833409,-15.82949325,-10.65226305,-9.539290358,-12.1708618,-8.384824313,-15.92293306,-7.542797769,-6.175769956,-6.150652958,-14.00512907,-9.061458607,-12.1756293,-3.586653338,-3.937599427,-3.587860512,-4.199531191,-4.174514902,-4.685413553,-3.209033912,-2.508844626,-2.36579932,-2.369092233,-3.078501927,-2.32272494,-3.999218481,-3.93831267,-1.771953779,-1.692374274,-1.411477066,-1.363315134,-1.363615545,-1.433585445,-1.263181597,-1.179981613,-1.200651264,-1.072869614,-1.064430367
2.066666667,-0.518543339,-0.552125024,-0.553121844,-0.567132276,-0.554519732,-0.541664064,-0.572066841,-0.576025283,-0.585556722,-0.5843711,-0.613243077,-0.576736325,-0.61573868,-0.606434577,-0.645953996,-0.618968771,-0.673007176,-0.662499141,-0.677856321,-0.683148456,-0.731008765,-0.771992342,-0.8059497,-0.819919474,-0.801890477,-0.834910084,-0.845956539,-0.884598264,-0.846735687,-0.955777004,-0.953313776,-0.847638666,-0.972892161,-1.021223457,-1.116738367,-0.995816363,-0.980038495,-1.026714543,-1.08067281,-1.355412684,-1.237671241,-1.414018633,-1.526798835,-1.423879119,-1.736243672,-1.13776423,-1.14275707,-1.486584082,-1.986561132,-2.14183696,-2.025601228,-2.446763021,-2.835991386,-3.262252934,-3.080728112,-3.290132044,-3.825637982,-2.677907658,-5.062270331,-4.379083473,-2.872596567,-7.131197457,-5.91670318,-6.364625079,-7.844122516,-13.36903196,-14.97279002,-11.48166792,-16.60368567,-7.237222454,-16.79199901,-3.155054575,-14.65842883,-7.772768308,-13.8861622,-8.891722545,-7.028329535,-7.9536014,-6.931674434,-8.545258216,-8.371874889,-9.627356964,-5.853595971,-4.22886422,-3.9057557,-3.909141063,-5.440270304,-3.765225933,-7.312359122,-7.133762983,-2.618163403,-2.463481628,-1.956982572,-1.867258713,-1.859438586,-1.970260064,-1.676776136,-1.536370077,-1.567869586,-1.366397411,-1.347014228
2.111111111,-0.480734923,-0.526146533,-0.510051281,-0.519022494,-0.514535257,-0.506913353,-0.521794635,-0.523445914,-0.538745497,-0.525992201,-0.560568054,-0.534794499,-0.551959553,-0.545536551,-0.57068144,-0.554999759,-0.588959519,-0.602718921,-0.588529404,-0.598949545,-0.624706608,-0.646767733,-0.664545503,-0.675740911,-0.66721101,-0.686639046,-0.692950376,-0.712908712,-0.694352781,-0.75442565,-0.75563351,-0.698621468,-0.76753226,-0.793011208,-0.84406797,-0.795366197,-0.78377981,-0.810001364,-0.841970274,-0.975387941,-0.912647097,-1.004271829,-1.064237357,-1.00951453,-1.162020845,-0.904143338,-0.895156807,-1.06281344,-1.289452302,-1.373382538,-1.307902942,-1.502169528,-1.67937728,-1.847045855,-1.793237865,-1.87089728,-2.095518504,-1.64137149,-2.556360896,-2.333618861,-1.725431744,-3.296390193,-2.935027556,-3.108463716,-3.663050363,-5.304711358,-5.847558973,-4.754789263,-6.638892412,-3.45127809,-7.467902742,-1.904903933,-9.517256324,-3.809407798,-6.260039417,-4.433612448,-16.47399351,-17.2682658,-15.71513783,-16.18932304,-15.29614201,-13.61292795,-12.90519176,-8.627037899,-7.710851215,-7.710958016,-11.47894449,-7.21122502,-13.07279936,-12.89474613,-4.405744342,-4.057532419,-3.012462952,-2.82360041,-2.793105552,-2.99048196,-2.42341155,-2.16007819,-2.213543235,-1.862624121,-1.819731013
2.155555556,-0.459097171,-0.511130815,-0.484145953,-0.489812828,-0.490828109,-0.486747514,-0.49151654,-0.49217701,-0.511700743,-0.492741818,-0.532043529,-0.509861235,-0.51323613,-0.508430764,-0.525214366,-0.516379607,-0.538341622,-0.569928509,-0.536282077,-0.547978104,-0.561463282,-0.57278774,-0.58187989,-0.591397873,-0.587976654,-0.600085096,-0.603725062,-0.613853692,-0.605575785,-0.639910903,-0.642792514,-0.611509934,-0.65082991,-0.664743194,-0.69370447,-0.680525828,-0.66989261,-0.686219969,-0.706805439,-0.773250609,-0.736541169,-0.788747576,-0.824330149,-0.792371155,-0.874400662,-0.769929807,-0.754898233,-0.838649653,-0.948058278,-1.000008312,-0.957826094,-1.059924215,-1.15301858,-1.227928781,-1.214977739,-1.246175525,-1.3569117,-1.152495579,-1.557908505,-1.476687338,-1.19483207,-1.877949202,-1.755243843,-1.833768359,-2.076764259,-2.678375517,-2.882895167,-2.475704043,-3.181928777,-1.994291907,-3.502292413,-1.318312028,-4.185274899,-2.202411197,-3.16780088,-2.532625567,-8.209156195,-7.494300966,-8.400984608,-7.083907276,-6.886332817,-6.016150991,-10.42494612,-15.70378771,-16.2249196,-16.18270317,-11.50952339,-15.29913469,-7.964157181,-8.23003492,-8.870033162,-7.9343497,-5.38595967,-4.918583998,-4.815267,-5.220740392,-3.952687918,-3.386821614,-3.490995188,-2.796378512,-2.696763135
2.2,-0.448119047,-0.503116782,-0.469292495,-0.472532609,-0.477656512,-0.476098694,-0.473889319,-0.474288754,-0.497101671,-0.475859983,-0.518398496,-0.495903806,-0.489878817,-0.485949359,-0.497783132,-0.493123009,-0.507669112,-0.553011639,-0.506466017,-0.516852733,-0.523280816,-0.527888865,-0.531935151,-0.540294241,-0.539989223,-0.547840176,-0.549833244,-0.55431718,-0.551966987,-0.571586802,-0.575348476,-0.558911872,-0.581297679,-0.588765113,-0.605559349,-0.611847408,-0.601173905,-0.612216514,-0.626237359,-0.657547277,-0.634496874,-0.666304165,-0.689237074,-0.669411637,-0.716347126,-0.689481884,-0.671970244,-0.710868231,-0.763269574,-0.799233046,-0.768791551,-0.827974172,-0.882608378,-0.918490603,-0.920475792,-0.932802328,-0.994656746,-0.895239414,-1.092405768,-1.063331524,-0.920070358,-1.252225048,-1.211648391,-1.251236693,-1.373232309,-1.628794345,-1.72024375,-1.540138008,-1.855438131,-1.34044026,-2.003289437,-1.012376505,-2.275247662,-1.468314953,-1.902249878,-1.663051747,-3.774612456,-3.596077252,-3.888859798,-3.521068709,-3.386780629,-3.07787458,-4.67640085,-6.745892903,-7.600632477,-7.603407244,-5.194280482,-8.230975546,-4.043487892,-4.172655522,-15.04666165,-15.624547,-11.8509087,-10.44437687,-10.04447402,-10.94474096,-7.633836152,-6.190509824,-6.43056,-4.816576144,-4.557568197
